224.860324,0.143710,-0.486444,0.345946
224.892655,-0.042386,-0.374337,0.159728
224.924986,-0.256100,-0.190194,-0.378266
224.957317,-0.197186,-0.148431,-0.481782
224.989647,-0.144284,-0.179330,-0.037293
225.021978,-0.159650,-0.171578,0.419616
225.054309,-0.130521,-0.079705,0.582091
225.086640,-0.012769,0.033851,0.468505
225.118970,0.066867,0.102729,0.368987
225.151301,0.103229,0.100394,0.350448
225.183632,0.096011,0.032569,0.370284
225.215962,0.054401,-0.056802,0.332671
225.248293,0.088123,-0.165414,0.294997
225.280624,0.154132,-0.276727,0.281066
225.312955,0.220966,-0.344644,0.272460
225.345285,0.284732,-0.430047,0.203063
225.377616,0.330264,-0.485604,0.011458
225.409947,0.426944,-0.510781,-0.149385
225.442278,0.250186,-0.438012,-0.411225
225.474608,0.046451,-0.250207,-0.591996
225.506939,0.040683,-0.098016,-0.590653
225.539270,0.006839,-0.051873,-0.288606
225.571601,-0.053754,-0.042611,0.106368
225.603931,-0.119550,0.050025,0.393950
225.636262,-0.085339,0.180045,0.473357
225.668593,0.021838,0.212943,0.454757
225.700924,0.031039,0.181800,0.417769
225.733254,0.052386,0.055610,0.391189
225.765585,0.070636,-0.107354,0.364226
225.797916,0.023013,-0.242318,0.313323
225.830247,0.008136,-0.304009,0.217696
225.862577,0.047824,-0.322824,0.094420
225.894908,0.055972,-0.331307,0.021789
225.927239,0.060672,-0.318429,0.037810
225.959570,-0.012372,-0.358132,0.055571
225.991900,-0.137097,-0.272149,0.094283
226.024231,-0.249402,-0.116799,0.006667
226.056562,-0.249890,-0.047113,-0.180223
226.088893,-0.201978,-0.072702,-0.074830
226.121223,-0.225751,-0.083200,0.200133
226.153554,-0.157391,-0.076058,0.407897
226.185885,-0.049573,-0.008187,0.480666
226.218216,0.017459,0.018180,0.407988
226.250546,0.065372,0.023215,0.355391
226.282877,0.125323,-0.015725,0.295943
226.315208,0.157321,-0.089532,0.234542
226.347539,0.192355,-0.218896,0.186690
226.379869,0.185397,-0.380151,0.174941
226.412200,0.113269,-0.460473,0.165023
226.444531,0.138812,-0.450494,0.137542
226.476861,0.240222,-0.419091,-0.054460
226.509192,0.422137,-0.445413,-0.149461
226.541523,0.280734,-0.394448,-0.273316
226.573854,-0.062787,-0.264596,-0.385667
226.606184,-0.040601,-0.117578,-0.434892
226.638515,0.062854,-0.052133,-0.227861
226.670846,0.045215,-0.046533,0.093902
226.703177,-0.099637,0.025092,0.337676
226.735507,-0.102063,0.109397,0.393554
226.767838,-0.030194,0.156180,0.402907
226.800169,0.022418,0.130927,0.435271
226.832500,0.058047,0.044333,0.426024
226.864830,0.017673,-0.087564,0.381286
226.897161,-0.032361,-0.234078,0.339507
226.929492,-0.016202,-0.335000,0.280990
226.961823,-0.008450,-0.389108,0.177688
226.994153,-0.014279,-0.399835,0.090011
227.026484,0.017337,-0.378747,0.110427
227.058815,0.033206,-0.439767,0.127425
227.091146,-0.034634,-0.383966,0.187896
227.123476,-0.108380,-0.211221,0.114074
227.155807,-0.146191,-0.085259,-0.073319
227.188138,-0.174588,-0.046243,-0.016007
227.220469,-0.226437,-0.085092,0.200118
227.252799,-0.272275,-0.079278,0.381804
227.285130,-0.166501,-0.013650,0.463561
227.317461,-0.059415,0.002952,0.459136
227.349792,0.007053,-0.026528,0.464797
227.382122,0.087924,-0.094689,0.456359
227.414453,0.173373,-0.222650,0.323943
227.446784,0.220172,-0.354638,0.165938
227.479115,0.207721,-0.427621,0.037978
227.511445,0.227939,-0.416833,-0.068543
227.543776,0.156482,-0.321313,-0.157350
227.576107,0.173923,-0.305947,-0.134828
227.608438,0.253406,-0.395516,-0.036058
227.640768,0.197391,-0.408074,-0.039765
227.673099,0.161212,-0.326989,-0.185044
227.705430,0.123645,-0.162149,-0.365556
227.737761,0.055927,-0.036965,-0.219468
227.770091,0.021625,-0.013330,0.054717
227.802422,-0.072690,0.063086,0.233626
227.834753,-0.108762,0.135261,0.210769
227.867083,-0.034634,0.165519,0.267211
227.899414,-0.003415,0.162497,0.392470
227.931745,0.072116,0.015967,0.486159
227.964076,0.098575,-0.208413,0.418075
227.996406,0.131580,-0.267953,0.245925
228.028737,0.295322,-0.257363,0.103087
228.061068,0.254794,-0.283883,0.078414
228.093399,0.076816,-0.317758,0.149978
228.125729,0.078128,-0.411523,0.189910
228.158060,0.051395,-0.460488,0.176162
228.190391,0.039081,-0.402947,0.273299
228.222722,0.048053,-0.328454,0.251082
228.255052,-0.072171,-0.213159,-0.003114
228.287383,-0.118344,-0.147836,-0.018647
228.319714,-0.031339,-0.121682,0.160384
228.352045,-0.021588,-0.159509,0.370299
228.384375,-0.040677,-0.178231,0.510543
228.416706,-0.046735,-0.131646,0.528029
228.449037,0.047702,-0.092492,0.465621
228.481368,0.103824,-0.088510,0.489272
228.513698,0.170779,-0.121392,0.531478
228.546029,0.199222,-0.173501,0.462584
228.578360,0.247104,-0.262689,0.352477
228.610691,0.218280,-0.343759,0.270980
228.643021,0.142795,-0.395257,0.294600
228.675352,0.219791,-0.478494,0.324508
228.707683,0.333255,-0.532067,0.152495
228.740014,0.392474,-0.450402,0.045531
228.772344,0.452213,-0.360803,-0.021165
228.804675,0.368106,-0.236627,-0.118104
228.837006,0.299335,-0.122308,-0.106843
228.869337,0.334247,-0.073907,-0.063340
228.901667,0.261829,-0.034005,0.105926
228.933998,0.050815,0.013450,0.359588
228.966329,-0.069440,0.022086,0.511764
228.998660,-0.106244,-0.013101,0.575927
229.030990,-0.103680,-0.064981,0.648894
229.063321,-0.091306,-0.148416,0.586562
229.095652,-0.074429,-0.293466,0.466781
229.127983,-0.066266,-0.384973,0.322448
229.160313,-0.035458,-0.364434,0.093947
229.192644,0.007892,-0.293710,-0.031968
229.224975,0.003162,-0.209680,0.014983
229.257305,0.042102,-0.259622,0.053588
229.289636,0.089145,-0.277474,0.200911
229.321967,0.125034,-0.302697,0.224532
229.354298,-0.165128,-0.257653,-0.164964
229.386628,-0.275067,-0.215707,-0.339799
229.418959,-0.199124,-0.256188,-0.118104
229.451290,-0.205350,-0.195642,0.190169
229.483621,-0.136319,-0.081597,0.396834
229.515951,-0.080731,0.003806,0.455947
229.548282,-0.019330,0.054480,0.577926
229.580613,0.045322,0.090156,0.597823
229.612944,0.070758,0.077781,0.309691
229.645274,0.073505,-0.016320,0.034652
229.677605,0.100803,-0.183404,-0.064561
229.709936,0.101093,-0.263482,-0.129563
229.742267,0.206927,-0.300241,-0.156312
229.774597,0.243503,-0.308511,-0.094377
229.806928,0.383060,-0.400155,-0.043489
229.839259,0.496158,-0.422021,-0.083634
229.871590,0.239093,-0.274102,-0.270677
229.903920,-0.027646,-0.034692,-0.444230
229.936251,0.078754,0.027747,-0.260148
229.968582,0.086551,0.027747,-0.011689
230.000913,-0.024686,0.074027,0.081374
230.033243,-0.202786,0.138617,0.156783
230.065574,-0.156186,0.147025,0.210463
230.097905,-0.049878,0.145530,0.278686
230.130236,-0.013654,0.089515,0.384917
230.162566,0.018253,-0.032846,0.431670
230.194897,0.050159,-0.169992,0.434234
230.227228,0.039569,-0.249658,0.355742
230.259559,-0.092984,-0.216027,0.218886
230.291889,-0.140805,-0.139886,0.024169
230.324220,0.085666,-0.075707,-0.094590
230.356551,0.113483,-0.147882,-0.210465
230.388882,-0.000577,-0.167352,-0.181336
230.421212,-0.106610,-0.148263,-0.222169
230.453543,-0.280331,-0.060342,-0.424668
230.485874,-0.220303,-0.098062,-0.298341
230.518204,-0.285199,-0.124444,0.129683
230.550535,-0.201978,-0.082284,0.517516
230.582866,-0.102795,-0.006356,0.634139
230.615197,-0.047513,0.066962,0.540465
230.647527,0.014835,0.096030,0.414748
230.679858,0.113589,0.071952,0.367736
230.712189,0.183826,-0.059442,0.310805
230.744520,0.216586,-0.252282,0.266738
230.776850,0.227130,-0.441293,0.196990
230.809181,0.169391,-0.470635,0.177627
230.841512,0.245059,-0.496011,0.112105
230.873843,0.172702,-0.473977,-0.029695
230.906173,0.247592,-0.574609,-0.022904
230.938504,0.185138,-0.565393,0.052306
230.970835,-0.005536,-0.443612,-0.150941
231.003166,-0.026608,-0.228997,-0.395616
231.035496,-0.018826,-0.087487,-0.335893
231.067827,-0.071011,-0.055123,-0.045762
231.100158,-0.074872,0.030295,0.150863
231.132489,-0.064786,0.120063,0.209655
231.164819,0.006046,0.148887,0.353133
231.197150,0.064868,0.085547,0.518645
231.229481,-0.000943,-0.013757,0.641753
231.261812,-0.058240,-0.144342,0.665328
231.294142,-0.036267,-0.224267,0.564238
231.326473,-0.019650,-0.262322,0.467513
231.358804,0.054507,-0.310815,0.334762
231.391135,0.043872,-0.327493,0.230895
231.423465,0.017047,-0.397256,0.163512
231.455796,-0.031720,-0.479409,0.202849
231.488127,-0.053693,-0.469476,0.241149
231.520458,-0.142728,-0.336511,-0.027497
231.552788,-0.123349,-0.268304,-0.313127
231.585119,-0.136380,-0.234613,-0.238542
231.617450,-0.198087,-0.195046,0.107512
231.649781,-0.265088,-0.125848,0.395614
231.682111,-0.205991,-0.059991,0.540557
231.714442,-0.116315,0.004889,0.616286
231.746773,-0.030072,0.033545,0.639678
231.779104,0.062305,0.007071,0.545897
231.811434,0.108875,-0.106820,0.392760
231.843765,0.101657,-0.245675,0.331298
231.876096,0.122241,-0.346444,0.318892
231.908426,0.212100,-0.382196,0.283156
231.940757,0.315311,-0.384484,0.165069
231.973088,0.433490,-0.414712,0.052810
232.005419,0.557986,-0.476068,0.038482
232.037749,0.426303,-0.513726,-0.240693
232.070080,0.114352,-0.426354,-0.545487
232.102411,0.116321,-0.349679,-0.378358
232.134742,0.106448,-0.288705,0.002028
232.167072,0.086475,-0.222222,0.323989
232.199403,-0.025372,-0.088494,0.457015
232.231734,-0.019711,0.051566,0.406844
232.264065,0.068805,0.119758,0.404921
232.296395,0.142184,0.092536,0.473784
232.328726,0.168582,-0.007424,0.491942
232.361057,0.166202,-0.107644,0.453734
232.393388,0.194598,-0.205773,0.402968
232.425718,0.159930,-0.286202,0.239058
232.458049,0.189426,-0.342736,0.144469
232.490380,0.169254,-0.403070,0.054870
232.522711,0.144183,-0.493768,-0.036683
232.555041,0.177356,-0.459359,0.027465
232.587372,0.031772,-0.309075,-0.088533
232.619703,-0.125378,-0.188668,-0.351625
232.652034,-0.181546,-0.126794,-0.260194
232.684364,-0.213681,-0.122918,0.057754
232.716695,-0.108563,-0.078713,0.291182
232.749026,-0.005872,-0.025903,0.327819
232.781357,-0.019101,0.026359,0.334853
232.813687,-0.040479,0.036475,0.410811
232.846018,0.071536,-0.004403,0.476943
232.878349,0.147281,-0.076760,0.468062
232.910680,0.132129,-0.148355,0.402724
232.943010,0.013354,-0.262506,0.354873
232.975341,0.014499,-0.368371,0.281493
233.007672,0.097949,-0.361352,0.198653
233.040003,0.175647,-0.360711,0.094878
233.072333,0.309924,-0.375543,0.022780
233.104664,0.356174,-0.399789,0.059203
233.136995,0.348453,-0.434503,0.081893
233.169326,0.332599,-0.384011,-0.014802
233.201656,0.224689,-0.277062,-0.082521
233.233987,0.176685,-0.217019,0.025954
233.266318,0.115192,-0.145577,0.138183
233.298648,0.023853,-0.056054,0.160842
233.330979,-0.164212,-0.007287,0.288024
233.363310,-0.241711,-0.028649,0.447921
233.395641,-0.141675,-0.033670,0.553206
233.427971,0.010715,-0.068154,0.557845
233.460302,0.093707,-0.135949,0.563827
233.492633,0.080676,-0.191629,0.606994
233.524964,0.088290,-0.253289,0.605269
233.557294,0.154987,-0.296487,0.539092
233.589625,0.197009,-0.353875,0.435241
233.621956,0.208102,-0.417825,0.345931
233.654287,0.222690,-0.441766,0.315780
233.686617,0.238742,-0.437936,0.184936
233.718948,-0.116101,-0.260202,-0.226350
233.751279,-0.186490,-0.224389,-0.517198
233.783610,-0.049466,-0.240258,-0.228807
233.815940,-0.062268,-0.212228,0.177337
233.848271,-0.114484,-0.102731,0.421111
233.880602,-0.066876,-0.009210,0.411605
233.912933,-0.026883,0.028266,0.332152
233.945263,-0.029141,-0.010797,0.363067
233.977594,-0.006497,-0.095559,0.409987
234.009925,0.032367,-0.190759,0.401427
234.042256,0.050677,-0.252282,0.311889
234.074586,0.062122,-0.297341,0.211913
234.106917,0.071445,-0.323724,0.142470
234.139248,0.144473,-0.386437,0.055999
234.171579,0.092303,-0.435632,0.050704
234.203909,0.231708,-0.594461,0.049117
234.236240,0.066989,-0.501657,-0.237611
234.268571,-0.199460,-0.311563,-0.621949
234.300902,-0.088940,-0.171777,-0.605470
234.333232,0.010287,-0.123254,-0.212281
234.365563,0.015643,-0.093453,0.198333
234.397894,-0.085080,0.021460,0.433547
234.430225,-0.089017,0.090491,0.523345
234.462555,0.029208,0.098700,0.556884
234.494886,0.093204,0.105430,0.524489
234.527217,0.170474,0.069602,0.413497
234.559547,0.232532,-0.056527,0.310347
234.591878,0.207584,-0.190835,0.235915
234.624209,0.073825,-0.203973,0.059554
234.656540,0.022327,-0.200555,-0.095597
234.688870,0.022495,-0.225381,-0.174226
234.721201,-0.018735,-0.224740,-0.251359
234.753532,-0.104230,-0.301126,-0.133744
234.785863,0.005878,-0.317895,-0.026246
234.818193,-0.135266,-0.197564,-0.159562
234.850524,-0.317029,-0.096627,-0.108781
234.882855,-0.205090,-0.204522,0.352202
234.915186,-0.117413,-0.322183,0.470321
234.947516,0.016422,-0.039468,0.541747
234.979847,0.045078,0.024848,0.428191
235.012178,-0.056607,0.005134,0.446227
235.044509,-0.027509,0.054419,0.345885
235.076839,0.138614,0.139029,0.194167
235.109170,0.191455,0.050178,0.252669
235.141501,0.211932,-0.060998,0.188353
235.173832,0.224933,-0.176492,0.115966
235.206162,0.178851,-0.188607,0.075942
235.238493,0.089374,-0.238442,0.072127
235.270824,0.100925,-0.209146,0.031386
235.303155,0.262546,-0.267587,-0.105577
235.335485,0.319003,-0.316964,-0.104203
235.367816,0.248874,-0.177697,-0.072526
235.400147,0.237216,-0.181649,-0.105851
235.432478,0.141864,-0.113442,-0.087174
235.464808,-0.007672,-0.038461,-0.076005
235.497139,-0.098813,-0.004663,0.060439
235.529470,-0.047864,0.032309,0.254500
235.561801,0.015445,0.078437,0.422881
235.594131,0.053317,0.090232,0.475905
235.626462,0.153751,0.061515,0.397277
235.658793,0.221286,0.014487,0.279723
235.691124,0.237277,-0.057717,0.145766
235.723454,0.184711,-0.104592,0.032195
235.755785,0.104068,-0.129846,-0.083833
235.788116,0.027820,-0.156152,-0.090699
235.820447,0.022998,-0.164727,-0.039781
235.852777,-0.007596,-0.191201,-0.023118
235.885108,-0.043820,-0.125344,0.001601
235.917439,-0.117123,-0.178689,-0.215119
235.949769,-0.373013,-0.167367,-0.340196
235.982100,-0.383496,-0.189416,-0.259126
236.014431,-0.282529,-0.218072,0.028197
236.046762,-0.225613,-0.211404,0.317580
236.079092,-0.143918,-0.120172,0.428161
236.111423,-0.014447,0.042426,0.324248
236.143754,0.116016,0.124686,0.238570
236.176085,0.146060,0.098960,0.272613
236.208415,0.142612,0.013892,0.344146
236.240746,0.153979,-0.097375,0.325530
236.273077,0.149326,-0.216210,0.262130
236.305408,0.171603,-0.269342,0.189803
236.337738,0.232822,-0.276803,0.141936
236.370069,0.271182,-0.263940,0.086104
236.402400,0.309360,-0.296426,0.003051
236.434731,0.397769,-0.377343,-0.173112
236.467061,0.031497,-0.309197,-0.385682
236.499392,-0.226376,-0.254663,-0.502687
236.531723,-0.112057,-0.134439,-0.505296
236.564054,-0.031186,-0.078530,-0.302690
236.596384,-0.082379,-0.045510,0.062224
236.628715,-0.132321,0.008216,0.394210
236.661046,-0.094968,0.099784,0.543014
236.693377,-0.059766,0.132483,0.495192
236.725707,-0.034802,0.125220,0.400100
236.758038,0.005298,0.061591,0.372359
236.790369,0.055560,-0.067163,0.390685
236.822700,0.074847,-0.182717,0.379729
236.855030,0.115283,-0.273080,0.301879
236.887361,0.092929,-0.318078,0.111953
236.919692,0.034183,-0.341699,-0.062242
236.952023,0.012866,-0.311807,-0.180436
236.984353,0.068347,-0.464593,-0.153611
237.016684,-0.106183,-0.383981,-0.014421
237.049015,-0.109357,-0.221414,-0.071000
237.081346,-0.124692,-0.156396,-0.217698
237.113676,-0.109586,-0.153268,-0.021836
237.146007,-0.157910,-0.162896,0.292357
237.178338,-0.142636,-0.138452,0.518706
237.210668,-0.047375,-0.036920,0.590133
237.242999,0.049518,0.050696,0.488845
237.275330,0.099475,0.092109,0.414489
237.307661,0.131412,0.078696,0.369246
237.339991,0.165729,0.016028,0.353637
237.372322,0.184161,-0.095010,0.302886
237.404653,0.185138,-0.236993,0.227004
237.436984,0.205524,-0.341470,0.182052
237.469314,0.269382,-0.356790,0.181212
237.501645,0.363239,-0.351785,0.127608
237.533976,0.366092,-0.364236,0.062926
237.566307,0.513568,-0.400720,0.038665
237.598637,0.336169,-0.408059,-0.159730
237.630968,0.161380,-0.317239,-0.304124
237.663299,0.348834,-0.123696,-0.490159
237.695630,0.408908,-0.001916,-0.425065
237.727960,0.238223,0.046851,-0.128968
237.760291,0.048083,0.084220,0.158553
237.792622,0.030948,0.141746,0.380065
237.824953,0.034518,0.177894,0.508773
237.857283,0.075763,0.156730,0.608382
237.889614,0.122241,0.082465,0.445830
237.921945,0.177127,-0.007257,0.279097
237.954276,0.241397,-0.142358,0.208648
237.986606,0.187167,-0.207223,0.083785
238.018937,0.179904,-0.244103,-0.059388
238.051268,0.143237,-0.266915,-0.053392
238.083599,0.132968,-0.283364,0.098311
238.115929,0.122424,-0.383935,0.194732
238.148260,0.120868,-0.368753,0.288985
238.180591,-0.000104,-0.328546,0.079085
238.212922,-0.316296,-0.266442,-0.302857
238.245252,-0.300336,-0.277200,-0.177232
238.277583,-0.193250,-0.221383,0.215301
238.309914,-0.158994,-0.101342,0.453734
238.342245,-0.048154,0.042533,0.457442
238.374575,0.027606,0.106650,0.385024
238.406906,0.048053,0.106788,0.432769
238.439237,0.118182,0.066855,0.459289
238.471568,0.155414,-0.001672,0.405501
238.503898,0.245227,-0.099847,0.316436
238.536229,0.308536,-0.227746,0.193053
238.568560,0.302859,-0.326257,0.106231
238.600890,0.264499,-0.349313,0.031402
238.633221,0.300418,-0.353356,-0.000321
238.665552,0.423190,-0.402917,-0.010514
238.697883,0.531955,-0.431924,-0.042100
238.730213,0.251422,-0.394555,-0.251359
238.762544,-0.008511,-0.249627,-0.427827
238.794875,0.016833,-0.101312,-0.384675
238.827206,0.059512,-0.032983,-0.089082
238.859536,-0.105481,0.063056,0.074981
238.891867,-0.113477,0.202414,0.101745
238.924198,-0.067517,0.272590,0.109313
238.956529,-0.005627,0.287147,0.182738
238.988859,0.017368,0.276511,0.289321
239.021190,0.015765,0.205222,0.304168
239.053521,0.094913,0.092673,0.264098
239.085852,0.086551,-0.020074,0.235274
239.118182,-0.015500,-0.138330,0.146087
239.150513,-0.031140,-0.226327,0.026900
239.182844,0.108173,-0.268258,-0.058732
239.215175,0.210742,-0.417596,-0.021089
239.247505,0.169818,-0.420602,0.004226
239.279836,0.060184,-0.334832,-0.175950
239.312167,-0.076535,-0.248788,-0.334352
239.344498,-0.113187,-0.232980,-0.059251
239.376828,-0.252286,-0.200494,0.332931
239.409159,-0.180417,-0.114434,0.369994
239.441490,0.022174,0.059623,0.241515
239.473821,0.094455,0.135596,0.251204
239.506151,0.103625,0.118766,0.410201
239.538482,0.159396,0.030936,0.458495
239.570813,0.105106,-0.032342,0.618957
239.603144,0.151523,-0.202798,0.361785
239.635474,0.211856,-0.224938,0.258910
239.667805,0.153674,-0.293649,0.258681
239.700136,0.131915,-0.314935,0.213225
239.732467,0.207462,-0.367547,0.080352
